congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
101,3722,3879,Democrat,Republican,-0.1286,0.1591,0.2877,3
101,3722,3885,Democrat,Republican,-0.1286,0.3324,0.461,1
101,3723,3754,Democrat,Republican,-0.5629,0.2871,0.85,5
101,3723,3797,Democrat,Republican,-0.5629,0.3206,0.8835,5
101,3723,3807,Democrat,Republican,-0.5629,0.3441,0.907,1
101,3723,3853,Democrat,Republican,-0.5629,0.4929,1.0558,4
101,3723,3862,Democrat,Republican,-0.5629,0.2469,0.8098,2
101,3723,3879,Democrat,Republican,-0.5629,0.1591,0.722,7
101,3723,3908,Democrat,Republican,-0.5629,0.174,0.7369,4
101,3723,3910,Democrat,Republican,-0.5629,0.2531,0.816,1
101,3724,3824,Democrat,Republican,-0.5822,0.3615,0.9437,1
101,3724,3832,Democrat,Republican,-0.5822,0.2777,0.8599,2
101,3724,3865,Democrat,Republican,-0.5822,0.2961,0.8783,2
101,3724,3905,Democrat,Republican,-0.5822,0.5305,1.1127,3
101,3724,3908,Democrat,Republican,-0.5822,0.174,0.7562,1
101,3725,3748,Democrat,Republican,-0.4309,0.3611,0.792,2
101,3725,3791,Democrat,Republican,-0.4309,0.4092,0.8401,1
101,3725,3792,Democrat,Republican,-0.4309,0.2913,0.7222,5
101,3725,3793,Democrat,Republican,-0.4309,0.3703,0.8012,2
101,3725,3846,Democrat,Republican,-0.4309,0.4377,0.8686,3
101,3725,3850,Democrat,Republican,-0.4309,0.1709,0.6018,2
101,3725,3861,Democrat,Republican,-0.4309,0.2867,0.7176,2
101,3725,3873,Democrat,Republican,-0.4309,0.2105,0.6414,1
101,3725,3884,Democrat,Republican,-0.4309,0.2349,0.6658,1
101,3725,3905,Democrat,Republican,-0.4309,0.5305,0.9614,1
101,3725,3908,Democrat,Republican,-0.4309,0.174,0.6049,1
101,3726,3755,Democrat,Republican,-0.2742,0.2583,0.5325,10
101,3726,3780,Democrat,Republican,-0.2742,0.3298,0.604,3
101,3726,3795,Democrat,Republican,-0.2742,0.3409,0.6151,10
101,3726,3825,Democrat,Republican,-0.2742,0.2609,0.5351,1
101,3726,3827,Democrat,Republican,-0.2742,0.2012,0.4754,1
101,3726,3829,Democrat,Republican,-0.2742,0.4795,0.7537,1
101,3726,3830,Democrat,Republican,-0.2742,0.3967,0.6709,10
101,3726,3835,Democrat,Republican,-0.2742,0.2255,0.4997,6
101,3726,3842,Democrat,Republican,-0.2742,0.2562,0.5304,6
101,3726,3858,Democrat,Republican,-0.2742,0.4098,0.684,2
101,3726,3860,Democrat,Republican,-0.2742,0.3169,0.5911,1
101,3726,3866,Democrat,Republican,-0.2742,0.254,0.5282,1
101,3726,3907,Democrat,Republican,-0.2742,0.4964,0.7706,1
101,3727,3761,Democrat,Republican,-0.2854,0.378,0.6634,1
101,3727,3780,Democrat,Republican,-0.2854,0.3298,0.6152,3
101,3727,3781,Democrat,Republican,-0.2854,0.3223,0.6077,2
101,3727,3813,Democrat,Republican,-0.2854,0.2389,0.5243,2
101,3727,3833,Democrat,Republican,-0.2854,0.4623,0.7477,2
101,3727,3843,Democrat,Republican,-0.2854,0.4555,0.7409,1
101,3727,3857,Democrat,Republican,-0.2854,0.1753,0.4607,1
101,3727,3887,Democrat,Republican,-0.2854,0.0809,0.3663,1
101,3727,3898,Democrat,Republican,-0.2854,0.4238,0.7092,1
101,3727,3911,Democrat,Republican,-0.2854,0.173,0.4584,1
101,3728,3741,Democrat,Republican,-0.2109,0.2557,0.4666,1
101,3728,3764,Democrat,Republican,-0.2109,0.4371,0.648,2
101,3728,3774,Democrat,Republican,-0.2109,0.2504,0.4613,2
101,3728,3803,Democrat,Republican,-0.2109,0.1964,0.4073,3
101,3728,3805,Democrat,Republican,-0.2109,0.2347,0.4456,7
101,3728,3859,Democrat,Republican,-0.2109,0.2546,0.4655,2
101,3728,3868,Democrat,Republican,-0.2109,0.5351,0.746,1
101,3728,3871,Democrat,Republican,-0.2109,0.176,0.3869,1
101,3728,3885,Democrat,Republican,-0.2109,0.3324,0.5433,4
101,3728,3906,Democrat,Republican,-0.2109,0.302,0.5129,3
101,3728,3910,Democrat,Republican,-0.2109,0.2531,0.464,2
101,3728,3912,Democrat,Republican,-0.2109,0.3658,0.5767,5
101,3729,3750,Democrat,Republican,-0.506,0.1661,0.6721,1
101,3729,3770,Democrat,Republican,-0.506,0.2748,0.7808,1
101,3729,3800,Democrat,Republican,-0.506,0.2201,0.7261,1
101,3729,3802,Democrat,Republican,-0.506,0.1512,0.6572,6
101,3729,3811,Democrat,Republican,-0.506,0.2227,0.7287,1
101,3729,3819,Democrat,Republican,-0.506,0.2931,0.7991,1
101,3729,3839,Democrat,Republican,-0.506,0.2258,0.7318,5
101,3729,3860,Democrat,Republican,-0.506,0.3169,0.8229,3
101,3729,3871,Democrat,Republican,-0.506,0.176,0.682,1
101,3729,3887,Democrat,Republican,-0.506,0.0809,0.5869,5
101,3730,3887,Democrat,Republican,-0.6511,0.0809,0.732,4
101,3730,3899,Democrat,Republican,-0.6511,0.3907,1.0418,1
101,3731,3790,Democrat,Republican,-0.2385,0.4938,0.7323,1
101,3731,3816,Democrat,Republican,-0.2385,0.1284,0.3669,1
101,3731,3835,Democrat,Republican,-0.2385,0.2255,0.464,2
101,3731,3839,Democrat,Republican,-0.2385,0.2258,0.4643,1
101,3731,3841,Democrat,Republican,-0.2385,0.2675,0.506,1
101,3731,3842,Democrat,Republican,-0.2385,0.2562,0.4947,1
101,3731,3849,Democrat,Republican,-0.2385,0.3223,0.5608,2
101,3731,3861,Democrat,Republican,-0.2385,0.2867,0.5252,1
101,3731,3864,Democrat,Republican,-0.2385,0.3146,0.5531,1
101,3731,3878,Democrat,Republican,-0.2385,0.3687,0.6072,8
101,3731,3906,Democrat,Republican,-0.2385,0.302,0.5405,2
101,3731,3908,Democrat,Republican,-0.2385,0.174,0.4125,1
101,3732,3741,Democrat,Republican,-0.4577,0.2557,0.7134,1
101,3732,3759,Democrat,Republican,-0.4577,0.3727,0.8304,2
101,3732,3779,Democrat,Republican,-0.4577,0.0951,0.5528,1
101,3732,3835,Democrat,Republican,-0.4577,0.2255,0.6832,3
101,3732,3859,Democrat,Republican,-0.4577,0.2546,0.7123,2
101,3732,3883,Democrat,Republican,-0.4577,0.1224,0.5801,4
101,3732,3909,Democrat,Republican,-0.4577,0.4091,0.8668,1
101,3732,3910,Democrat,Republican,-0.4577,0.2531,0.7108,2
101,3733,3761,Democrat,Republican,-0.6124,0.378,0.9904,4
101,3733,3816,Democrat,Republican,-0.6124,0.1284,0.7408,1
101,3733,3834,Democrat,Republican,-0.6124,0.1721,0.7845,2
101,3733,3880,Democrat,Republican,-0.6124,0.3168,0.9292,1
101,3733,3885,Democrat,Republican,-0.6124,0.3324,0.9448,4
101,3733,3894,Democrat,Republican,-0.6124,0.1149,0.7273,1
101,3734,3740,Democrat,Republican,-0.3311,0.1809,0.512,5
101,3734,3750,Democrat,Republican,-0.3311,0.1661,0.4972,4
101,3734,3773,Democrat,Republican,-0.3311,0.2477,0.5788,1
101,3734,3800,Democrat,Republican,-0.3311,0.2201,0.5512,7
101,3734,3811,Democrat,Republican,-0.3311,0.2227,0.5538,1
101,3734,3817,Democrat,Republican,-0.3311,0.2948,0.6259,5
101,3734,3828,Democrat,Republican,-0.3311,0.3975,0.7286,2
101,3734,3841,Democrat,Republican,-0.3311,0.2675,0.5986,7
101,3734,3874,Democrat,Republican,-0.3311,0.1657,0.4968,3
101,3734,3877,Democrat,Republican,-0.3311,0.4521,0.7832,1
101,3734,3878,Democrat,Republican,-0.3311,0.3687,0.6998,2
101,3734,3879,Democrat,Republican,-0.3311,0.1591,0.4902,1
101,3734,3893,Democrat,Republican,-0.3311,0.2456,0.5767,5
101,3735,3783,Democrat,Republican,-0.2469,0.217,0.4639,7
101,3735,3815,Democrat,Republican,-0.2469,0.1908,0.4377,3
101,3735,3835,Democrat,Republican,-0.2469,0.2255,0.4724,2
101,3735,3837,Democrat,Republican,-0.2469,0.486,0.7329,1
101,3735,3855,Democrat,Republican,-0.2469,0.2969,0.5438,4
101,3735,3859,Democrat,Republican,-0.2469,0.2546,0.5015,6
101,3735,3879,Democrat,Republican,-0.2469,0.1591,0.406,2
101,3735,3882,Democrat,Republican,-0.2469,0.3607,0.6076,1
101,3735,3895,Democrat,Republican,-0.2469,0.2936,0.5405,1
101,3735,3911,Democrat,Republican,-0.2469,0.173,0.4199,1
101,3735,3912,Democrat,Republican,-0.2469,0.3658,0.6127,3
101,3736,3744,Democrat,Republican,-0.3659,0.3598,0.7257,2
101,3736,3763,Democrat,Republican,-0.3659,0.2441,0.61,5
101,3736,3764,Democrat,Republican,-0.3659,0.4371,0.803,3
101,3736,3774,Democrat,Republican,-0.3659,0.2504,0.6163,4
101,3736,3775,Democrat,Republican,-0.3659,0.131,0.4969,5
101,3736,3803,Democrat,Republican,-0.3659,0.1964,0.5623,2
101,3736,3805,Democrat,Republican,-0.3659,0.2347,0.6006,1
101,3736,3810,Democrat,Republican,-0.3659,0.4357,0.8016,2
101,3736,3813,Democrat,Republican,-0.3659,0.2389,0.6048,3
101,3736,3824,Democrat,Republican,-0.3659,0.3615,0.7274,1
101,3736,3825,Democrat,Republican,-0.3659,0.2609,0.6268,4
101,3736,3853,Democrat,Republican,-0.3659,0.4929,0.8588,1
101,3736,3854,Democrat,Republican,-0.3659,0.2094,0.5753,1
101,3736,3881,Democrat,Republican,-0.3659,0.3756,0.7415,3
101,3736,3901,Democrat,Republican,-0.3659,0.2744,0.6403,2
101,3737,3744,Democrat,Republican,-0.4095,0.3598,0.7693,2
101,3737,3772,Democrat,Republican,-0.4095,0.2813,0.6908,2
101,3737,3840,Democrat,Republican,-0.4095,0.3034,0.7129,3
101,3737,3881,Democrat,Republican,-0.4095,0.3756,0.7851,1
101,3738,3747,Democrat,Republican,-0.3707,0.0831,0.4538,5
101,3738,3766,Democrat,Republican,-0.3707,0.3421,0.7128,1
101,3738,3796,Democrat,Republican,-0.3707,0.3016,0.6723,1
101,3738,3815,Democrat,Republican,-0.3707,0.1908,0.5615,3
101,3738,3843,Democrat,Republican,-0.3707,0.4555,0.8262,3
101,3738,3845,Democrat,Republican,-0.3707,0.5298,0.9005,4
101,3738,3874,Democrat,Republican,-0.3707,0.1657,0.5364,4
101,3738,3882,Democrat,Republican,-0.3707,0.3607,0.7314,1
101,3738,3890,Democrat,Republican,-0.3707,0.4403,0.811,1
101,3738,3897,Democrat,Republican,-0.3707,0.5044,0.8751,4
101,3738,3899,Democrat,Republican,-0.3707,0.3907,0.7614,1
101,3738,3908,Democrat,Republican,-0.3707,0.174,0.5447,2
101,3739,3743,Democrat,Republican,-0.3982,0.378,0.7762,1
101,3739,3750,Democrat,Republican,-0.3982,0.1661,0.5643,3
101,3739,3754,Democrat,Republican,-0.3982,0.2871,0.6853,3
101,3739,3765,Democrat,Republican,-0.3982,0.3666,0.7648,1
101,3739,3784,Democrat,Republican,-0.3982,0.2017,0.5999,2
101,3739,3804,Democrat,Republican,-0.3982,0.3588,0.757,1
101,3739,3817,Democrat,Republican,-0.3982,0.2948,0.693,3
101,3739,3823,Democrat,Republican,-0.3982,0.3347,0.7329,2
101,3739,3884,Democrat,Republican,-0.3982,0.2349,0.6331,3
101,3739,3896,Democrat,Republican,-0.3982,0.4582,0.8564,1
101,3739,3910,Democrat,Republican,-0.3982,0.2531,0.6513,2
102,3915,4194,Democrat,Republican,-0.5424,0.071,0.6134,2
102,3915,4214,Democrat,Republican,-0.5424,0.1362,0.6786,2
102,3915,4228,Democrat,Republican,-0.5424,0.3983,0.9407,1
102,3915,4255,Democrat,Republican,-0.5424,0.3769,0.9193,3
102,3915,4264,Democrat,Republican,-0.5424,0.3164,0.8588,1
102,3915,4277,Democrat,Republican,-0.5424,0.2812,0.8236,1
102,3915,4291,Democrat,Republican,-0.5424,0.4085,0.9509,2
102,3915,4300,Democrat,Republican,-0.5424,0.2589,0.8013,1
102,3915,4310,Democrat,Republican,-0.5424,0.2966,0.839,2
102,3915,4327,Democrat,Republican,-0.5424,0.2815,0.8239,2
102,3915,4330,Democrat,Republican,-0.5424,0.3038,0.8462,1
102,3916,4199,Democrat,Republican,-0.3665,0.0041,0.3706,2
102,3916,4206,Democrat,Republican,-0.3665,0.278,0.6445,1
102,3916,4221,Democrat,Republican,-0.3665,0.0749,0.4414,1
102,3916,4236,Democrat,Republican,-0.3665,0.2144,0.5809,1
102,3916,4243,Democrat,Republican,-0.3665,0.2822,0.6487,3
102,3916,4262,Democrat,Republican,-0.3665,0.317,0.6835,6
102,3916,4264,Democrat,Republican,-0.3665,0.3164,0.6829,1
102,3916,4266,Democrat,Republican,-0.3665,0.4068,0.7733,1
102,3916,4267,Democrat,Republican,-0.3665,0.3835,0.75,1
102,3916,4282,Democrat,Republican,-0.3665,0.1761,0.5426,2
102,3916,4298,Democrat,Republican,-0.3665,0.3645,0.731,3
102,3916,4336,Democrat,Republican,-0.3665,0.2758,0.6423,4
102,3916,4347,Democrat,Republican,-0.3665,0.3446,0.7111,4
102,3917,4210,Democrat,Republican,-0.3659,0.2205,0.5864,1
102,3917,4214,Democrat,Republican,-0.3659,0.1362,0.5021,1
102,3917,4254,Democrat,Republican,-0.3659,0.2245,0.5904,2
102,3917,4257,Democrat,Republican,-0.3659,0.2539,0.6198,3
102,3917,4288,Democrat,Republican,-0.3659,0.3714,0.7373,1
102,3917,4303,Democrat,Republican,-0.3659,0.238,0.6039,3
102,3918,4196,Democrat,Republican,-0.2865,0.293,0.5795,5
102,3918,4204,Democrat,Republican,-0.2865,0.2385,0.525,1
102,3918,4208,Democrat,Republican,-0.2865,0.0217,0.3082,1
102,3918,4220,Democrat,Republican,-0.2865,0.1426,0.4291,6
102,3918,4231,Democrat,Republican,-0.2865,0.1693,0.4558,1
102,3918,4234,Democrat,Republican,-0.2865,0.408,0.6945,2
102,3918,4240,Democrat,Republican,-0.2865,0.341,0.6275,2
102,3918,4258,Democrat,Republican,-0.2865,0.5138,0.8003,4
102,3918,4262,Democrat,Republican,-0.2865,0.317,0.6035,4
102,3918,4266,Democrat,Republican,-0.2865,0.4068,0.6933,1
102,3918,4268,Democrat,Republican,-0.2865,0.1205,0.407,2
102,3918,4275,Democrat,Republican,-0.2865,0.1175,0.404,1
102,3918,4279,Democrat,Republican,-0.2865,0.3422,0.6287,12
102,3918,4291,Democrat,Republican,-0.2865,0.4085,0.695,3
102,3918,4305,Democrat,Republican,-0.2865,0.1997,0.4862,1
102,3918,4332,Democrat,Republican,-0.2865,0.2173,0.5038,2
102,3918,4337,Democrat,Republican,-0.2865,0.159,0.4455,2
102,3919,4182,Democrat,Republican,-0.2363,0.2914,0.5277,5
102,3919,4208,Democrat,Republican,-0.2363,0.0217,0.258,3
102,3919,4215,Democrat,Republican,-0.2363,0.3552,0.5915,2
102,3919,4218,Democrat,Republican,-0.2363,0.2946,0.5309,1
102,3919,4234,Democrat,Republican,-0.2363,0.408,0.6443,2
102,3919,4247,Democrat,Republican,-0.2363,0.3689,0.6052,1
102,3919,4249,Democrat,Republican,-0.2363,0.4067,0.643,1
102,3919,4250,Democrat,Republican,-0.2363,0.3434,0.5797,1
102,3919,4268,Democrat,Republican,-0.2363,0.1205,0.3568,2
102,3919,4274,Democrat,Republican,-0.2363,0.2258,0.4621,3
102,3919,4277,Democrat,Republican,-0.2363,0.2812,0.5175,2
102,3919,4280,Democrat,Republican,-0.2363,0.3919,0.6282,9
102,3919,4315,Democrat,Republican,-0.2363,0.3029,0.5392,1
102,3919,4331,Democrat,Republican,-0.2363,0.4284,0.6647,2
102,3919,4335,Democrat,Republican,-0.2363,0.4044,0.6407,2
102,3919,4342,Democrat,Republican,-0.2363,0.3721,0.6084,5
102,3920,4190,Democrat,Republican,-0.3624,0.3427,0.7051,2
102,3920,4196,Democrat,Republican,-0.3624,0.293,0.6554,1
102,3920,4212,Democrat,Republican,-0.3624,0.2881,0.6505,1
102,3920,4229,Democrat,Republican,-0.3624,0.3818,0.7442,3
102,3920,4241,Democrat,Republican,-0.3624,0.1382,0.5006,7
102,3920,4259,Democrat,Republican,-0.3624,0.3395,0.7019,2
102,3920,4276,Democrat,Republican,-0.3624,0.3384,0.7008,1
102,3920,4310,Democrat,Republican,-0.3624,0.2966,0.659,2
102,3920,4313,Democrat,Republican,-0.3624,0.4069,0.7693,6
102,3920,4348,Democrat,Republican,-0.3624,0.168,0.5304,4
102,3921,4183,Democrat,Republican,-0.1231,0.2527,0.3758,1
102,3921,4204,Democrat,Republican,-0.1231,0.2385,0.3616,1
102,3921,4207,Democrat,Republican,-0.1231,0.4068,0.5299,1
102,3921,4236,Democrat,Republican,-0.1231,0.2144,0.3375,2
102,3921,4255,Democrat,Republican,-0.1231,0.3769,0.5,2
102,3921,4258,Democrat,Republican,-0.1231,0.5138,0.6369,2
102,3921,4259,Democrat,Republican,-0.1231,0.3395,0.4626,2
102,3921,4274,Democrat,Republican,-0.1231,0.2258,0.3489,3
102,3921,4299,Democrat,Republican,-0.1231,0.2368,0.3599,6
102,3921,4301,Democrat,Republican,-0.1231,0.3013,0.4244,2
102,3921,4302,Democrat,Republican,-0.1231,0.193,0.3161,2
102,3921,4306,Democrat,Republican,-0.1231,0.1662,0.2893,4
102,3921,4325,Democrat,Republican,-0.1231,0.2623,0.3854,3
102,3921,4335,Democrat,Republican,-0.1231,0.4044,0.5275,1
102,3921,4346,Democrat,Republican,-0.1231,0.3531,0.4762,4
102,3922,4211,Democrat,Republican,-0.327,0.3205,0.6475,3
102,3922,4217,Democrat,Republican,-0.327,0.5635,0.8905,9
102,3922,4221,Democrat,Republican,-0.327,0.0749,0.4019,9
102,3922,4229,Democrat,Republican,-0.327,0.3818,0.7088,5
102,3922,4245,Democrat,Republican,-0.327,0.3529,0.6799,4
102,3922,4252,Democrat,Republican,-0.327,0.3742,0.7012,3
102,3922,4253,Democrat,Republican,-0.327,0.3741,0.7011,1
102,3922,4268,Democrat,Republican,-0.327,0.1205,0.4475,2
102,3922,4302,Democrat,Republican,-0.327,0.193,0.52,1
102,3922,4340,Democrat,Republican,-0.327,0.3135,0.6405,1
102,3922,4342,Democrat,Republican,-0.327,0.3721,0.6991,4
102,3923,4183,Democrat,Republican,-0.3983,0.2527,0.651,1
102,3923,4190,Democrat,Republican,-0.3983,0.3427,0.741,1
102,3923,4200,Democrat,Republican,-0.3983,0.4157,0.814,12
102,3923,4231,Democrat,Republican,-0.3983,0.1693,0.5676,1
102,3923,4261,Democrat,Republican,-0.3983,0.4647,0.863,1
102,3923,4285,Democrat,Republican,-0.3983,0.2604,0.6587,2
102,3923,4299,Democrat,Republican,-0.3983,0.2368,0.6351,3
102,3923,4308,Democrat,Republican,-0.3983,0.4342,0.8325,2
102,3923,4309,Democrat,Republican,-0.3983,0.3274,0.7257,4
102,3923,4336,Democrat,Republican,-0.3983,0.2758,0.6741,2
102,3923,4348,Democrat,Republican,-0.3983,0.168,0.5663,1
102,3924,4195,Democrat,Republican,-0.5564,0.0755,0.6319,2
102,3924,4202,Democrat,Republican,-0.5564,0.2246,0.781,2
102,3924,4321,Democrat,Republican,-0.5564,0.3477,0.9041,3
102,3925,4197,Democrat,Republican,-0.3878,0.4762,0.864,2
102,3925,4232,Democrat,Republican,-0.3878,0.5059,0.8937,1
102,3925,4240,Democrat,Republican,-0.3878,0.341,0.7288,9
102,3925,4259,Democrat,Republican,-0.3878,0.3395,0.7273,4
102,3925,4313,Democrat,Republican,-0.3878,0.4069,0.7947,1
102,3925,4318,Democrat,Republican,-0.3878,0.4797,0.8675,1
102,3925,4332,Democrat,Republican,-0.3878,0.2173,0.6051,1
102,3925,4334,Democrat,Republican,-0.3878,0.3729,0.7607,1
102,3925,4336,Democrat,Republican,-0.3878,0.2758,0.6636,2
102,3925,4345,Democrat,Republican,-0.3878,0.2748,0.6626,9
102,3926,4182,Democrat,Republican,-0.397,0.2914,0.6884,1
102,3926,4189,Democrat,Republican,-0.397,0.3021,0.6991,1
102,3926,4219,Democrat,Republican,-0.397,0.3873,0.7843,4
102,3926,4233,Democrat,Republican,-0.397,0.2798,0.6768,2
102,3926,4311,Democrat,Republican,-0.397,0.3551,0.7521,5
102,3926,4340,Democrat,Republican,-0.397,0.3135,0.7105,1
102,3927,4192,Democrat,Republican,-0.235,0.3803,0.6153,3
102,3927,4210,Democrat,Republican,-0.235,0.2205,0.4555,5
102,3927,4212,Democrat,Republican,-0.235,0.2881,0.5231,1
102,3927,4254,Democrat,Republican,-0.235,0.2245,0.4595,1
102,3927,4266,Democrat,Republican,-0.235,0.4068,0.6418,3
102,3927,4283,Democrat,Republican,-0.235,0.4833,0.7183,1
102,3927,4284,Democrat,Republican,-0.235,0.4619,0.6969,2
102,3927,4290,Democrat,Republican,-0.235,0.4196,0.6546,7
102,3927,4299,Democrat,Republican,-0.235,0.2368,0.4718,5
102,3927,4300,Democrat,Republican,-0.235,0.2589,0.4939,1
102,3927,4301,Democrat,Republican,-0.235,0.3013,0.5363,1
102,3927,4302,Democrat,Republican,-0.235,0.193,0.428,4
102,3927,4305,Democrat,Republican,-0.235,0.1997,0.4347,1
102,3927,4307,Democrat,Republican,-0.235,0.2775,0.5125,2
102,3927,4322,Democrat,Republican,-0.235,0.3377,0.5727,5
102,3927,4332,Democrat,Republican,-0.235,0.2173,0.4523,6
102,3928,4182,Democrat,Republican,-0.2972,0.2914,0.5886,2
102,3928,4192,Democrat,Republican,-0.2972,0.3803,0.6775,4
102,3928,4208,Democrat,Republican,-0.2972,0.0217,0.3189,4
102,3928,4209,Democrat,Republican,-0.2972,0.2515,0.5487,3
102,3928,4220,Democrat,Republican,-0.2972,0.1426,0.4398,5
102,3928,4254,Democrat,Republican,-0.2972,0.2245,0.5217,3
102,3928,4265,Democrat,Republican,-0.2972,0.3431,0.6403,3
102,3928,4277,Democrat,Republican,-0.2972,0.2812,0.5784,1
102,3928,4279,Democrat,Republican,-0.2972,0.3422,0.6394,1
102,3928,4284,Democrat,Republican,-0.2972,0.4619,0.7591,2
102,3928,4291,Democrat,Republican,-0.2972,0.4085,0.7057,3
102,3928,4292,Democrat,Republican,-0.2972,0.3005,0.5977,1
102,3929,4204,Democrat,Republican,-0.5024,0.2385,0.7409,3
102,3929,4210,Democrat,Republican,-0.5024,0.2205,0.7229,5
102,3929,4219,Democrat,Republican,-0.5024,0.3873,0.8897,1
102,3929,4226,Democrat,Republican,-0.5024,0.4098,0.9122,2
102,3929,4227,Democrat,Republican,-0.5024,0.5649,1.0673,5
102,3929,4257,Democrat,Republican,-0.5024,0.2539,0.7563,2
102,3929,4280,Democrat,Republican,-0.5024,0.3919,0.8943,2
102,3929,4292,Democrat,Republican,-0.5024,0.3005,0.8029,1
102,3929,4296,Democrat,Republican,-0.5024,0.1744,0.6768,4
102,3929,4300,Democrat,Republican,-0.5024,0.2589,0.7613,2
102,3929,4316,Democrat,Republican,-0.5024,0.4657,0.9681,2
102,3929,4332,Democrat,Republican,-0.5024,0.2173,0.7197,2
102,3930,4183,Democrat,Republican,-0.3335,0.2527,0.5862,1
102,3930,4196,Democrat,Republican,-0.3335,0.293,0.6265,1
102,3930,4217,Democrat,Republican,-0.3335,0.5635,0.897,2
102,3930,4218,Democrat,Republican,-0.3335,0.2946,0.6281,3
102,3930,4228,Democrat,Republican,-0.3335,0.3983,0.7318,2
102,3930,4231,Democrat,Republican,-0.3335,0.1693,0.5028,1
102,3930,4251,Democrat,Republican,-0.3335,0.4737,0.8072,2
102,3930,4254,Democrat,Republican,-0.3335,0.2245,0.558,5
102,3930,4278,Democrat,Republican,-0.3335,0.2388,0.5723,1
102,3930,4280,Democrat,Republican,-0.3335,0.3919,0.7254,2
102,3930,4284,Democrat,Republican,-0.3335,0.4619,0.7954,3
102,3930,4287,Democrat,Republican,-0.3335,0.2974,0.6309,2
102,3930,4308,Democrat,Republican,-0.3335,0.4342,0.7677,2
102,3930,4315,Democrat,Republican,-0.3335,0.3029,0.6364,2
102,3930,4325,Democrat,Republican,-0.3335,0.2623,0.5958,3
102,3930,4342,Democrat,Republican,-0.3335,0.3721,0.7056,2
102,3931,4194,Democrat,Republican,-0.2711,0.071,0.3421,3
102,3931,4197,Democrat,Republican,-0.2711,0.4762,0.7473,2
102,3931,4202,Democrat,Republican,-0.2711,0.2246,0.4957,1
102,3931,4207,Democrat,Republican,-0.2711,0.4068,0.6779,3
102,3931,4214,Democrat,Republican,-0.2711,0.1362,0.4073,3
102,3931,4231,Democrat,Republican,-0.2711,0.1693,0.4404,1
102,3931,4235,Democrat,Republican,-0.2711,0.1703,0.4414,2
102,3931,4236,Democrat,Republican,-0.2711,0.2144,0.4855,8
102,3931,4246,Democrat,Republican,-0.2711,0.1725,0.4436,2
102,3931,4253,Democrat,Republican,-0.2711,0.3741,0.6452,1
102,3931,4265,Democrat,Republican,-0.2711,0.3431,0.6142,1
102,3931,4299,Democrat,Republican,-0.2711,0.2368,0.5079,2
102,3931,4301,Democrat,Republican,-0.2711,0.3013,0.5724,2
102,3931,4302,Democrat,Republican,-0.2711,0.193,0.4641,2
102,3931,4315,Democrat,Republican,-0.2711,0.3029,0.574,1
102,3931,4321,Democrat,Republican,-0.2711,0.3477,0.6188,5
102,3931,4340,Democrat,Republican,-0.2711,0.3135,0.5846,2
102,3932,4188,Democrat,Republican,-0.164,0.2677,0.4317,2
102,3932,4189,Democrat,Republican,-0.164,0.3021,0.4661,2
102,3932,4190,Democrat,Republican,-0.164,0.3427,0.5067,1
102,3932,4194,Democrat,Republican,-0.164,0.071,0.235,2
102,3932,4195,Democrat,Republican,-0.164,0.0755,0.2395,1
102,3932,4198,Democrat,Republican,-0.164,0.17,0.334,1
102,3932,4200,Democrat,Republican,-0.164,0.4157,0.5797,1
102,3932,4202,Democrat,Republican,-0.164,0.2246,0.3886,2
102,3932,4218,Democrat,Republican,-0.164,0.2946,0.4586,3
102,3932,4223,Democrat,Republican,-0.164,0.3494,0.5134,7
102,3932,4226,Democrat,Republican,-0.164,0.4098,0.5738,3
102,3932,4250,Democrat,Republican,-0.164,0.3434,0.5074,4
102,3932,4261,Democrat,Republican,-0.164,0.4647,0.6287,1
102,3932,4270,Democrat,Republican,-0.164,0.4569,0.6209,1
102,3932,4278,Democrat,Republican,-0.164,0.2388,0.4028,3
102,3932,4290,Democrat,Republican,-0.164,0.4196,0.5836,1
102,3932,4331,Democrat,Republican,-0.164,0.4284,0.5924,1
102,3933,4196,Democrat,Republican,-0.2441,0.293,0.5371,2
102,3933,4199,Democrat,Republican,-0.2441,0.0041,0.2482,3
102,3933,4211,Democrat,Republican,-0.2441,0.3205,0.5646,2
102,3933,4238,Democrat,Republican,-0.2441,0.3101,0.5542,1
102,3933,4264,Democrat,Republican,-0.2441,0.3164,0.5605,1
102,3933,4266,Democrat,Republican,-0.2441,0.4068,0.6509,3
102,3933,4268,Democrat,Republican,-0.2441,0.1205,0.3646,1
102,3933,4272,Democrat,Republican,-0.2441,0.2898,0.5339,1
102,3933,4277,Democrat,Republican,-0.2441,0.2812,0.5253,2
102,3933,4293,Democrat,Republican,-0.2441,0.1793,0.4234,1
102,3933,4298,Democrat,Republican,-0.2441,0.3645,0.6086,2
102,3933,4305,Democrat,Republican,-0.2441,0.1997,0.4438,1
102,3933,4314,Democrat,Republican,-0.2441,0.3941,0.6382,3
102,3933,4316,Democrat,Republican,-0.2441,0.4657,0.7098,1
102,3933,4335,Democrat,Republican,-0.2441,0.4044,0.6485,1
102,3934,4186,Democrat,Republican,-0.2599,0.3913,0.6512,3
102,3934,4221,Democrat,Republican,-0.2599,0.0749,0.3348,3
102,3934,4227,Democrat,Republican,-0.2599,0.5649,0.8248,2
102,3934,4273,Democrat,Republican,-0.2599,0.1938,0.4537,1
