congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
93,127,351,Democrat,Republican,-0.4784,0.2982,0.7766,1
93,127,368,Democrat,Republican,-0.4784,0.252,0.7304,2
93,127,404,Democrat,Republican,-0.4784,0.2573,0.7357,1
93,127,409,Democrat,Republican,-0.4784,0.2686,0.747,1
93,127,411,Democrat,Republican,-0.4784,0.3603,0.8387,1
93,127,426,Democrat,Republican,-0.4784,0.4621,0.9405,3
93,128,247,Democrat,Republican,-0.4063,0.1764,0.5827,2
93,128,250,Democrat,Republican,-0.4063,0.3128,0.7191,1
93,128,256,Democrat,Republican,-0.4063,0.1749,0.5812,1
93,128,268,Democrat,Republican,-0.4063,0.0283,0.4346,2
93,128,272,Democrat,Republican,-0.4063,0.0274,0.4337,2
93,128,287,Democrat,Republican,-0.4063,0.2265,0.6328,2
93,128,289,Democrat,Republican,-0.4063,0.2936,0.6999,1
93,128,290,Democrat,Republican,-0.4063,0.1535,0.5598,2
93,128,296,Democrat,Republican,-0.4063,0.1426,0.5489,1
93,128,308,Democrat,Republican,-0.4063,0.1583,0.5646,1
93,128,335,Democrat,Republican,-0.4063,0.4011,0.8074,1
93,128,366,Democrat,Republican,-0.4063,0.1878,0.5941,7
93,128,381,Democrat,Republican,-0.4063,0.1198,0.5261,1
93,128,387,Democrat,Republican,-0.4063,0.303,0.7093,1
93,128,389,Democrat,Republican,-0.4063,0.3973,0.8036,3
93,128,430,Democrat,Republican,-0.4063,-0.0226,0.3837,1
93,129,243,Democrat,Republican,-0.2931,0.3283,0.6214,4
93,129,244,Democrat,Republican,-0.2931,0.3842,0.6773,1
93,129,248,Democrat,Republican,-0.2931,0.1487,0.4418,2
93,129,271,Democrat,Republican,-0.2931,0.4734,0.7665,1
93,129,288,Democrat,Republican,-0.2931,0.3412,0.6343,2
93,129,320,Democrat,Republican,-0.2931,0.2298,0.5229,2
93,129,321,Democrat,Republican,-0.2931,0.265,0.5581,1
93,129,350,Democrat,Republican,-0.2931,0.2169,0.51,1
93,129,356,Democrat,Republican,-0.2931,0.0946,0.3877,2
93,129,366,Democrat,Republican,-0.2931,0.1878,0.4809,1
93,129,376,Democrat,Republican,-0.2931,0.1311,0.4242,1
93,129,404,Democrat,Republican,-0.2931,0.2573,0.5504,4
93,129,407,Democrat,Republican,-0.2931,0.0845,0.3776,2
93,129,413,Democrat,Republican,-0.2931,0.0122,0.3053,2
93,129,430,Democrat,Republican,-0.2931,-0.0226,0.2705,2
93,129,432,Democrat,Republican,-0.2931,-0.0661,0.227,1
93,130,263,Democrat,Republican,-0.3956,-0.2524,0.1432,1
93,130,264,Democrat,Republican,-0.3956,0.0912,0.4868,1
93,130,332,Democrat,Republican,-0.3956,0.1109,0.5065,1
93,130,346,Democrat,Republican,-0.3956,0.286,0.6816,3
93,130,380,Democrat,Republican,-0.3956,0.1247,0.5203,2
93,130,383,Democrat,Republican,-0.3956,-0.0792,0.3164,1
93,130,389,Democrat,Republican,-0.3956,0.3973,0.7929,1
93,130,425,Democrat,Republican,-0.3956,0.35,0.7456,3
93,131,308,Democrat,Republican,-0.5736,0.1583,0.7319,1
93,131,325,Democrat,Republican,-0.5736,0.0941,0.6677,1
93,131,413,Democrat,Republican,-0.5736,0.0122,0.5858,1
93,131,431,Democrat,Republican,-0.5736,0.0666,0.6402,1
93,132,259,Democrat,Republican,-0.2983,0.3188,0.6171,4
93,132,263,Democrat,Republican,-0.2983,-0.2524,0.0459,1
93,132,281,Democrat,Republican,-0.2983,0.2676,0.5659,1
93,132,289,Democrat,Republican,-0.2983,0.2936,0.5919,2
93,132,297,Democrat,Republican,-0.2983,0.3894,0.6877,1
93,132,355,Democrat,Republican,-0.2983,0.2471,0.5454,3
93,132,376,Democrat,Republican,-0.2983,0.1311,0.4294,3
93,132,397,Democrat,Republican,-0.2983,-0.0155,0.2828,1
93,132,407,Democrat,Republican,-0.2983,0.0845,0.3828,1
93,133,248,Democrat,Republican,-0.4906,0.1487,0.6393,1
93,133,291,Democrat,Republican,-0.4906,0.2177,0.7083,1
93,133,310,Democrat,Republican,-0.4906,0.2187,0.7093,1
93,133,318,Democrat,Republican,-0.4906,0.2019,0.6925,3
93,133,322,Democrat,Republican,-0.4906,0.3422,0.8328,3
93,133,334,Democrat,Republican,-0.4906,0.145,0.6356,2
93,133,344,Democrat,Republican,-0.4906,0.1714,0.662,1
93,133,349,Democrat,Republican,-0.4906,0.1386,0.6292,3
93,133,368,Democrat,Republican,-0.4906,0.252,0.7426,7
93,133,396,Democrat,Republican,-0.4906,0.1773,0.6679,1
93,133,420,Democrat,Republican,-0.4906,0.2605,0.7511,6
93,134,250,Democrat,Republican,-0.2295,0.3128,0.5423,2
93,134,270,Democrat,Republican,-0.2295,0.2703,0.4998,3
93,134,273,Democrat,Republican,-0.2295,0.4303,0.6598,2
93,134,274,Democrat,Republican,-0.2295,0.2516,0.4811,2
93,134,275,Democrat,Republican,-0.2295,0.0979,0.3274,1
93,134,278,Democrat,Republican,-0.2295,0.157,0.3865,4
93,134,279,Democrat,Republican,-0.2295,0.2608,0.4903,3
93,134,290,Democrat,Republican,-0.2295,0.1535,0.383,1
93,134,297,Democrat,Republican,-0.2295,0.3894,0.6189,1
93,134,311,Democrat,Republican,-0.2295,0.2163,0.4458,4
93,134,312,Democrat,Republican,-0.2295,0.4203,0.6498,6
93,134,316,Democrat,Republican,-0.2295,0.2533,0.4828,3
93,134,346,Democrat,Republican,-0.2295,0.286,0.5155,3
93,134,347,Democrat,Republican,-0.2295,0.0255,0.255,1
93,134,349,Democrat,Republican,-0.2295,0.1386,0.3681,3
93,134,376,Democrat,Republican,-0.2295,0.1311,0.3606,3
93,134,381,Democrat,Republican,-0.2295,0.1198,0.3493,2
93,134,383,Democrat,Republican,-0.2295,-0.0792,0.1503,2
93,134,432,Democrat,Republican,-0.2295,-0.0661,0.1634,1
93,135,245,Democrat,Republican,-0.4663,0.064,0.5303,2
93,135,255,Democrat,Republican,-0.4663,0.0145,0.4808,7
93,135,268,Democrat,Republican,-0.4663,0.0283,0.4946,1
93,135,272,Democrat,Republican,-0.4663,0.0274,0.4937,7
93,135,273,Democrat,Republican,-0.4663,0.4303,0.8966,1
93,135,289,Democrat,Republican,-0.4663,0.2936,0.7599,1
93,135,320,Democrat,Republican,-0.4663,0.2298,0.6961,2
93,135,364,Democrat,Republican,-0.4663,0.3123,0.7786,1
93,135,370,Democrat,Republican,-0.4663,0.1302,0.5965,2
93,135,400,Democrat,Republican,-0.4663,0.4419,0.9082,1
93,135,412,Democrat,Republican,-0.4663,0.0757,0.542,1
93,135,415,Democrat,Republican,-0.4663,0.3015,0.7678,2
93,136,249,Democrat,Republican,-0.0465,0.5236,0.5701,5
93,136,251,Democrat,Republican,-0.0465,0.0546,0.1011,1
93,136,255,Democrat,Republican,-0.0465,0.0145,0.061,2
93,136,259,Democrat,Republican,-0.0465,0.3188,0.3653,2
93,136,260,Democrat,Republican,-0.0465,0.3701,0.4166,1
93,136,266,Democrat,Republican,-0.0465,0.0566,0.1031,1
93,136,271,Democrat,Republican,-0.0465,0.4734,0.5199,1
93,136,274,Democrat,Republican,-0.0465,0.2516,0.2981,5
93,136,277,Democrat,Republican,-0.0465,0.2809,0.3274,3
93,136,282,Democrat,Republican,-0.0465,0.3526,0.3991,1
93,136,286,Democrat,Republican,-0.0465,-0.0526,0.0061,1
93,136,296,Democrat,Republican,-0.0465,0.1426,0.1891,6
93,136,298,Democrat,Republican,-0.0465,0.2976,0.3441,2
93,136,319,Democrat,Republican,-0.0465,0.3002,0.3467,3
93,136,321,Democrat,Republican,-0.0465,0.265,0.3115,4
93,136,325,Democrat,Republican,-0.0465,0.0941,0.1406,1
93,136,330,Democrat,Republican,-0.0465,0.3474,0.3939,1
93,136,333,Democrat,Republican,-0.0465,0.2617,0.3082,1
93,136,340,Democrat,Republican,-0.0465,0.1626,0.2091,1
93,136,342,Democrat,Republican,-0.0465,0.2878,0.3343,1
93,136,343,Democrat,Republican,-0.0465,0.288,0.3345,2
93,136,345,Democrat,Republican,-0.0465,0.177,0.2235,3
93,136,355,Democrat,Republican,-0.0465,0.2471,0.2936,3
93,136,356,Democrat,Republican,-0.0465,0.0946,0.1411,1
93,136,359,Democrat,Republican,-0.0465,0.3,0.3465,5
93,136,360,Democrat,Republican,-0.0465,0.1218,0.1683,3
93,136,376,Democrat,Republican,-0.0465,0.1311,0.1776,2
93,136,380,Democrat,Republican,-0.0465,0.1247,0.1712,1
93,136,381,Democrat,Republican,-0.0465,0.1198,0.1663,1
93,136,382,Democrat,Republican,-0.0465,0.1571,0.2036,3
93,136,387,Democrat,Republican,-0.0465,0.303,0.3495,4
93,136,391,Democrat,Republican,-0.0465,0.1107,0.1572,1
93,136,405,Democrat,Republican,-0.0465,0.1802,0.2267,2
93,136,409,Democrat,Republican,-0.0465,0.2686,0.3151,2
93,136,412,Democrat,Republican,-0.0465,0.0757,0.1222,1
93,136,413,Democrat,Republican,-0.0465,0.0122,0.0587,1
93,136,417,Democrat,Republican,-0.0465,0.4904,0.5369,3
93,136,422,Democrat,Republican,-0.0465,0.5221,0.5686,6
93,136,426,Democrat,Republican,-0.0465,0.4621,0.5086,17
93,136,429,Democrat,Republican,-0.0465,0.4141,0.4606,2
93,136,432,Democrat,Republican,-0.0465,-0.0661,0.0196,2
93,136,433,Democrat,Republican,-0.0465,0.2082,0.2547,5
93,137,272,Democrat,Republican,-0.4432,0.0274,0.4706,4
93,137,296,Democrat,Republican,-0.4432,0.1426,0.5858,1
93,137,310,Democrat,Republican,-0.4432,0.2187,0.6619,1
93,137,312,Democrat,Republican,-0.4432,0.4203,0.8635,1
93,137,322,Democrat,Republican,-0.4432,0.3422,0.7854,1
93,137,362,Democrat,Republican,-0.4432,0.4876,0.9308,1
93,137,400,Democrat,Republican,-0.4432,0.4419,0.8851,5
93,137,405,Democrat,Republican,-0.4432,0.1802,0.6234,3
93,137,414,Democrat,Republican,-0.4432,0.448,0.8912,2
93,138,275,Democrat,Republican,-0.3648,0.0979,0.4627,3
93,138,322,Democrat,Republican,-0.3648,0.3422,0.707,3
93,138,328,Democrat,Republican,-0.3648,0.3727,0.7375,1
93,138,331,Democrat,Republican,-0.3648,0.2481,0.6129,2
93,138,342,Democrat,Republican,-0.3648,0.2878,0.6526,4
93,138,349,Democrat,Republican,-0.3648,0.1386,0.5034,2
93,138,354,Democrat,Republican,-0.3648,0.2252,0.59,5
93,138,372,Democrat,Republican,-0.3648,0.3272,0.692,5
93,138,400,Democrat,Republican,-0.3648,0.4419,0.8067,2
93,138,420,Democrat,Republican,-0.3648,0.2605,0.6253,4
93,138,425,Democrat,Republican,-0.3648,0.35,0.7148,3
93,138,432,Democrat,Republican,-0.3648,-0.0661,0.2987,1
93,139,251,Democrat,Republican,-0.1717,0.0546,0.2263,1
93,139,260,Democrat,Republican,-0.1717,0.3701,0.5418,1
93,139,265,Democrat,Republican,-0.1717,0.2109,0.3826,1
93,139,314,Democrat,Republican,-0.1717,0.3761,0.5478,1
93,139,315,Democrat,Republican,-0.1717,0.4523,0.624,4
93,139,323,Democrat,Republican,-0.1717,0.1232,0.2949,2
93,139,324,Democrat,Republican,-0.1717,0.5743,0.746,1
93,139,335,Democrat,Republican,-0.1717,0.4011,0.5728,4
93,139,336,Democrat,Republican,-0.1717,0.2272,0.3989,1
93,139,340,Democrat,Republican,-0.1717,0.1626,0.3343,1
93,139,355,Democrat,Republican,-0.1717,0.2471,0.4188,1
93,139,360,Democrat,Republican,-0.1717,0.1218,0.2935,1
93,139,365,Democrat,Republican,-0.1717,0.357,0.5287,3
93,139,369,Democrat,Republican,-0.1717,0.2651,0.4368,1
93,139,370,Democrat,Republican,-0.1717,0.1302,0.3019,6
93,139,383,Democrat,Republican,-0.1717,-0.0792,0.0925,1
93,139,386,Democrat,Republican,-0.1717,0.2733,0.445,1
93,139,389,Democrat,Republican,-0.1717,0.3973,0.569,1
93,139,390,Democrat,Republican,-0.1717,0.1606,0.3323,5
93,139,412,Democrat,Republican,-0.1717,0.0757,0.2474,1
93,139,427,Democrat,Republican,-0.1717,0.1004,0.2721,1
93,140,263,Democrat,Republican,-0.5192,-0.2524,0.2668,5
93,140,288,Democrat,Republican,-0.5192,0.3412,0.8604,2
93,140,295,Democrat,Republican,-0.5192,0.3053,0.8245,1
93,140,327,Democrat,Republican,-0.5192,0.4295,0.9487,3
93,140,369,Democrat,Republican,-0.5192,0.2651,0.7843,3
93,140,371,Democrat,Republican,-0.5192,0.2538,0.773,2
93,141,262,Democrat,Republican,-0.2713,0.2408,0.5121,1
93,141,266,Democrat,Republican,-0.2713,0.0566,0.3279,6
93,141,289,Democrat,Republican,-0.2713,0.2936,0.5649,3
93,141,296,Democrat,Republican,-0.2713,0.1426,0.4139,1
93,141,298,Democrat,Republican,-0.2713,0.2976,0.5689,6
93,141,301,Democrat,Republican,-0.2713,0.1215,0.3928,6
93,141,302,Democrat,Republican,-0.2713,0.1632,0.4345,1
93,141,303,Democrat,Republican,-0.2713,0.3658,0.6371,1
93,141,348,Democrat,Republican,-0.2713,0.0318,0.3031,2
93,141,349,Democrat,Republican,-0.2713,0.1386,0.4099,3
93,141,363,Democrat,Republican,-0.2713,0.2331,0.5044,1
93,141,383,Democrat,Republican,-0.2713,-0.0792,0.1921,1
93,141,386,Democrat,Republican,-0.2713,0.2733,0.5446,2
93,141,399,Democrat,Republican,-0.2713,0.2322,0.5035,3
93,141,402,Democrat,Republican,-0.2713,0.1571,0.4284,5
93,141,406,Democrat,Republican,-0.2713,0.3465,0.6178,1
93,141,412,Democrat,Republican,-0.2713,0.0757,0.347,3
93,141,426,Democrat,Republican,-0.2713,0.4621,0.7334,4
93,142,250,Democrat,Republican,-0.0878,0.3128,0.4006,3
93,142,261,Democrat,Republican,-0.0878,0.1063,0.1941,3
93,142,262,Democrat,Republican,-0.0878,0.2408,0.3286,8
93,142,269,Democrat,Republican,-0.0878,0.1818,0.2696,4
93,142,271,Democrat,Republican,-0.0878,0.4734,0.5612,1
93,142,275,Democrat,Republican,-0.0878,0.0979,0.1857,5
93,142,276,Democrat,Republican,-0.0878,0.3216,0.4094,1
93,142,287,Democrat,Republican,-0.0878,0.2265,0.3143,4
93,142,295,Democrat,Republican,-0.0878,0.3053,0.3931,1
93,142,296,Democrat,Republican,-0.0878,0.1426,0.2304,4
93,142,299,Democrat,Republican,-0.0878,0.376,0.4638,2
93,142,304,Democrat,Republican,-0.0878,0.3446,0.4324,1
93,142,306,Democrat,Republican,-0.0878,0.2682,0.356,1
93,142,317,Democrat,Republican,-0.0878,0.3557,0.4435,3
93,142,319,Democrat,Republican,-0.0878,0.3002,0.388,2
93,142,328,Democrat,Republican,-0.0878,0.3727,0.4605,1
93,142,349,Democrat,Republican,-0.0878,0.1386,0.2264,1
93,142,355,Democrat,Republican,-0.0878,0.2471,0.3349,10
93,142,358,Democrat,Republican,-0.0878,0.2053,0.2931,7
93,142,364,Democrat,Republican,-0.0878,0.3123,0.4001,4
93,142,368,Democrat,Republican,-0.0878,0.252,0.3398,2
93,142,370,Democrat,Republican,-0.0878,0.1302,0.218,2
93,142,384,Democrat,Republican,-0.0878,0.1685,0.2563,2
93,142,390,Democrat,Republican,-0.0878,0.1606,0.2484,5
93,142,393,Democrat,Republican,-0.0878,0.0454,0.1332,4
93,142,395,Democrat,Republican,-0.0878,0.4328,0.5206,1
93,142,396,Democrat,Republican,-0.0878,0.1773,0.2651,3
93,142,401,Democrat,Republican,-0.0878,0.0029,0.0907,1
93,142,415,Democrat,Republican,-0.0878,0.3015,0.3893,1
93,142,427,Democrat,Republican,-0.0878,0.1004,0.1882,4
93,142,430,Democrat,Republican,-0.0878,-0.0226,0.0652,1
93,142,432,Democrat,Republican,-0.0878,-0.0661,0.0217,4
93,143,248,Democrat,Republican,-0.5833,0.1487,0.732,1
93,143,260,Democrat,Republican,-0.5833,0.3701,0.9534,6
93,143,316,Democrat,Republican,-0.5833,0.2533,0.8366,2
93,143,338,Democrat,Republican,-0.5833,0.2002,0.7835,1
93,143,340,Democrat,Republican,-0.5833,0.1626,0.7459,1
93,143,348,Democrat,Republican,-0.5833,0.0318,0.6151,1
93,143,396,Democrat,Republican,-0.5833,0.1773,0.7606,2
93,143,427,Democrat,Republican,-0.5833,0.1004,0.6837,1
93,143,432,Democrat,Republican,-0.5833,-0.0661,0.5172,1
93,143,433,Democrat,Republican,-0.5833,0.2082,0.7915,2
93,144,255,Democrat,Republican,-0.2786,0.0145,0.2931,4
93,144,264,Democrat,Republican,-0.2786,0.0912,0.3698,1
93,144,265,Democrat,Republican,-0.2786,0.2109,0.4895,4
93,144,277,Democrat,Republican,-0.2786,0.2809,0.5595,2
93,144,292,Democrat,Republican,-0.2786,0.1736,0.4522,2
93,144,293,Democrat,Republican,-0.2786,0.1586,0.4372,1
93,144,312,Democrat,Republican,-0.2786,0.4203,0.6989,1
93,144,316,Democrat,Republican,-0.2786,0.2533,0.5319,5
93,144,326,Democrat,Republican,-0.2786,0.0618,0.3404,2
93,144,356,Democrat,Republican,-0.2786,0.0946,0.3732,1
93,144,375,Democrat,Republican,-0.2786,0.5837,0.8623,5
93,144,383,Democrat,Republican,-0.2786,-0.0792,0.1994,2
93,144,429,Democrat,Republican,-0.2786,0.4141,0.6927,2
93,144,431,Democrat,Republican,-0.2786,0.0666,0.3452,4
93,145,251,Democrat,Republican,-0.2658,0.0546,0.3204,1
93,145,263,Democrat,Republican,-0.2658,-0.2524,0.0134,6
93,145,276,Democrat,Republican,-0.2658,0.3216,0.5874,1
93,145,280,Democrat,Republican,-0.2658,0.1903,0.4561,1
93,145,288,Democrat,Republican,-0.2658,0.3412,0.607,5
93,145,296,Democrat,Republican,-0.2658,0.1426,0.4084,2
93,145,304,Democrat,Republican,-0.2658,0.3446,0.6104,5
93,145,325,Democrat,Republican,-0.2658,0.0941,0.3599,13
93,145,341,Democrat,Republican,-0.2658,0.1226,0.3884,3
93,145,343,Democrat,Republican,-0.2658,0.288,0.5538,2
93,145,349,Democrat,Republican,-0.2658,0.1386,0.4044,2
93,145,350,Democrat,Republican,-0.2658,0.2169,0.4827,3
93,145,358,Democrat,Republican,-0.2658,0.2053,0.4711,5
93,145,361,Democrat,Republican,-0.2658,0.3305,0.5963,4
93,145,373,Democrat,Republican,-0.2658,0.4749,0.7407,2
93,145,393,Democrat,Republican,-0.2658,0.0454,0.3112,4
93,145,397,Democrat,Republican,-0.2658,-0.0155,0.2503,1
93,145,427,Democrat,Republican,-0.2658,0.1004,0.3662,1
93,146,251,Democrat,Republican,-0.1771,0.0546,0.2317,1
93,146,258,Democrat,Republican,-0.1771,0.1403,0.3174,3
93,146,263,Democrat,Republican,-0.1771,-0.2524,0.0753,1
93,146,304,Democrat,Republican,-0.1771,0.3446,0.5217,6
93,146,311,Democrat,Republican,-0.1771,0.2163,0.3934,4
93,146,316,Democrat,Republican,-0.1771,0.2533,0.4304,2
93,146,338,Democrat,Republican,-0.1771,0.2002,0.3773,1
93,146,340,Democrat,Republican,-0.1771,0.1626,0.3397,4
93,146,345,Democrat,Republican,-0.1771,0.177,0.3541,3
93,146,346,Democrat,Republican,-0.1771,0.286,0.4631,6
93,146,349,Democrat,Republican,-0.1771,0.1386,0.3157,2
93,146,351,Democrat,Republican,-0.1771,0.2982,0.4753,3
93,146,353,Democrat,Republican,-0.1771,0.3829,0.56,1
93,146,357,Democrat,Republican,-0.1771,0.2471,0.4242,1
93,146,359,Democrat,Republican,-0.1771,0.3,0.4771,1
93,146,364,Democrat,Republican,-0.1771,0.3123,0.4894,1
93,146,366,Democrat,Republican,-0.1771,0.1878,0.3649,4
93,146,372,Democrat,Republican,-0.1771,0.3272,0.5043,1
93,146,377,Democrat,Republican,-0.1771,0.3852,0.5623,7
93,146,381,Democrat,Republican,-0.1771,0.1198,0.2969,10
93,146,382,Democrat,Republican,-0.1771,0.1571,0.3342,1
93,146,383,Democrat,Republican,-0.1771,-0.0792,0.0979,2
93,146,385,Democrat,Republican,-0.1771,0.1323,0.3094,1
93,146,386,Democrat,Republican,-0.1771,0.2733,0.4504,1
93,146,391,Democrat,Republican,-0.1771,0.1107,0.2878,2
93,146,396,Democrat,Republican,-0.1771,0.1773,0.3544,3
93,146,405,Democrat,Republican,-0.1771,0.1802,0.3573,2
93,146,410,Democrat,Republican,-0.1771,0.3297,0.5068,5
93,146,411,Democrat,Republican,-0.1771,0.3603,0.5374,4
93,147,247,Democrat,Republican,-0.5203,0.1764,0.6967,6
93,147,261,Democrat,Republican,-0.5203,0.1063,0.6266,5
93,147,266,Democrat,Republican,-0.5203,0.0566,0.5769,1
93,147,272,Democrat,Republican,-0.5203,0.0274,0.5477,2
93,147,277,Democrat,Republican,-0.5203,0.2809,0.8012,4
93,147,278,Democrat,Republican,-0.5203,0.157,0.6773,5
93,147,341,Democrat,Republican,-0.5203,0.1226,0.6429,1
93,147,367,Democrat,Republican,-0.5203,0.2847,0.805,1
93,147,377,Democrat,Republican,-0.5203,0.3852,0.9055,1
93,147,396,Democrat,Republican,-0.5203,0.1773,0.6976,2
93,147,404,Democrat,Republican,-0.5203,0.2573,0.7776,2
93,147,420,Democrat,Republican,-0.5203,0.2605,0.7808,3
93,147,429,Democrat,Republican,-0.5203,0.4141,0.9344,6
93,148,299,Democrat,Republican,-0.5345,0.376,0.9105,1
93,148,361,Democrat,Republican,-0.5345,0.3305,0.865,3
93,148,363,Democrat,Republican,-0.5345,0.2331,0.7676,1
93,148,370,Democrat,Republican,-0.5345,0.1302,0.6647,3
93,149,244,Democrat,Republican,-0.2213,0.3842,0.6055,2
93,149,257,Democrat,Republican,-0.2213,0.4464,0.6677,1
93,149,261,Democrat,Republican,-0.2213,0.1063,0.3276,2
93,149,286,Democrat,Republican,-0.2213,-0.0526,0.1687,1
93,149,291,Democrat,Republican,-0.2213,0.2177,0.439,3
93,149,296,Democrat,Republican,-0.2213,0.1426,0.3639,3
93,149,325,Democrat,Republican,-0.2213,0.0941,0.3154,3
93,149,326,Democrat,Republican,-0.2213,0.0618,0.2831,1
93,149,333,Democrat,Republican,-0.2213,0.2617,0.483,4
93,149,337,Democrat,Republican,-0.2213,0.122,0.3433,1
93,149,347,Democrat,Republican,-0.2213,0.0255,0.2468,1
93,149,348,Democrat,Republican,-0.2213,0.0318,0.2531,3
93,149,349,Democrat,Republican,-0.2213,0.1386,0.3599,1
93,149,364,Democrat,Republican,-0.2213,0.3123,0.5336,4
93,149,380,Democrat,Republican,-0.2213,0.1247,0.346,4
93,149,381,Democrat,Republican,-0.2213,0.1198,0.3411,2
93,149,382,Democrat,Republican,-0.2213,0.1571,0.3784,1
93,149,385,Democrat,Republican,-0.2213,0.1323,0.3536,2
93,149,403,Democrat,Republican,-0.2213,0.2508,0.4721,6
93,149,409,Democrat,Republican,-0.2213,0.2686,0.4899,4
93,149,432,Democrat,Republican,-0.2213,-0.0661,0.1552,3
93,150,247,Democrat,Republican,-0.2595,0.1764,0.4359,1
93,150,262,Democrat,Republican,-0.2595,0.2408,0.5003,2
93,150,271,Democrat,Republican,-0.2595,0.4734,0.7329,1
93,150,281,Democrat,Republican,-0.2595,0.2676,0.5271,2
93,150,286,Democrat,Republican,-0.2595,-0.0526,0.2069,9
93,150,289,Democrat,Republican,-0.2595,0.2936,0.5531,1
93,150,300,Democrat,Republican,-0.2595,0.3476,0.6071,3
93,150,302,Democrat,Republican,-0.2595,0.1632,0.4227,2
93,150,325,Democrat,Republican,-0.2595,0.0941,0.3536,1
93,150,328,Democrat,Republican,-0.2595,0.3727,0.6322,1
93,150,347,Democrat,Republican,-0.2595,0.0255,0.285,1
93,150,364,Democrat,Republican,-0.2595,0.3123,0.5718,3
93,150,376,Democrat,Republican,-0.2595,0.1311,0.3906,4
93,150,377,Democrat,Republican,-0.2595,0.3852,0.6447,1
93,150,385,Democrat,Republican,-0.2595,0.1323,0.3918,2
93,150,422,Democrat,Republican,-0.2595,0.5221,0.7816,1
93,150,433,Democrat,Republican,-0.2595,0.2082,0.4677,1
93,151,262,Democrat,Republican,-0.2674,0.2408,0.5082,2
93,151,263,Democrat,Republican,-0.2674,-0.2524,0.015,1
93,151,266,Democrat,Republican,-0.2674,0.0566,0.324,3
93,151,279,Democrat,Republican,-0.2674,0.2608,0.5282,4
93,151,286,Democrat,Republican,-0.2674,-0.0526,0.2148,1
93,151,306,Democrat,Republican,-0.2674,0.2682,0.5356,3
93,151,308,Democrat,Republican,-0.2674,0.1583,0.4257,2
93,151,316,Democrat,Republican,-0.2674,0.2533,0.5207,1
93,151,325,Democrat,Republican,-0.2674,0.0941,0.3615,2
93,151,343,Democrat,Republican,-0.2674,0.288,0.5554,1
93,151,361,Democrat,Republican,-0.2674,0.3305,0.5979,1
93,151,378,Democrat,Republican,-0.2674,0.2784,0.5458,3
93,151,387,Democrat,Republican,-0.2674,0.303,0.5704,1
93,151,402,Democrat,Republican,-0.2674,0.1571,0.4245,4
93,151,413,Democrat,Republican,-0.2674,0.0122,0.2796,1
93,151,427,Democrat,Republican,-0.2674,0.1004,0.3678,2
93,152,261,Democrat,Republican,-0.2511,0.1063,0.3574,3
93,152,263,Democrat,Republican,-0.2511,-0.2524,0.0013,1
93,152,264,Democrat,Republican,-0.2511,0.0912,0.3423,2
93,152,294,Democrat,Republican,-0.2511,0.3817,0.6328,6
93,152,308,Democrat,Republican,-0.2511,0.1583,0.4094,1
93,152,312,Democrat,Republican,-0.2511,0.4203,0.6714,3
93,152,319,Democrat,Republican,-0.2511,0.3002,0.5513,2
93,152,329,Democrat,Republican,-0.2511,0.3467,0.5978,1
93,152,331,Democrat,Republican,-0.2511,0.2481,0.4992,1
93,152,334,Democrat,Republican,-0.2511,0.145,0.3961,2
93,152,337,Democrat,Republican,-0.2511,0.122,0.3731,2
93,152,345,Democrat,Republican,-0.2511,0.177,0.4281,4
93,152,350,Democrat,Republican,-0.2511,0.2169,0.468,2
93,152,354,Democrat,Republican,-0.2511,0.2252,0.4763,3
93,152,368,Democrat,Republican,-0.2511,0.252,0.5031,3
93,152,374,Democrat,Republican,-0.2511,0.3987,0.6498,2
93,152,378,Democrat,Republican,-0.2511,0.2784,0.5295,2
93,152,383,Democrat,Republican,-0.2511,-0.0792,0.1719,2
93,152,385,Democrat,Republican,-0.2511,0.1323,0.3834,2
93,152,406,Democrat,Republican,-0.2511,0.3465,0.5976,3
93,152,410,Democrat,Republican,-0.2511,0.3297,0.5808,2
93,152,416,Democrat,Republican,-0.2511,0.134,0.3851,2
93,152,423,Democrat,Republican,-0.2511,0.2114,0.4625,10
93,152,431,Democrat,Republican,-0.2511,0.0666,0.3177,2
93,153,300,Democrat,Republican,-0.4256,0.3476,0.7732,2
93,153,301,Democrat,Republican,-0.4256,0.1215,0.5471,4
93,153,312,Democrat,Republican,-0.4256,0.4203,0.8459,1
93,153,323,Democrat,Republican,-0.4256,0.1232,0.5488,3
93,153,346,Democrat,Republican,-0.4256,0.286,0.7116,3
93,153,367,Democrat,Republican,-0.4256,0.2847,0.7103,5
93,153,404,Democrat,Republican,-0.4256,0.2573,0.6829,3
93,153,406,Democrat,Republican,-0.4256,0.3465,0.7721,3
93,153,426,Democrat,Republican,-0.4256,0.4621,0.8877,11
93,153,427,Democrat,Republican,-0.4256,0.1004,0.526,2
93,154,257,Democrat,Republican,-0.2705,0.4464,0.7169,1
93,154,272,Democrat,Republican,-0.2705,0.0274,0.2979,1
93,154,276,Democrat,Republican,-0.2705,0.3216,0.5921,3
93,154,280,Democrat,Republican,-0.2705,0.1903,0.4608,2
93,154,292,Democrat,Republican,-0.2705,0.1736,0.4441,1
93,154,296,Democrat,Republican,-0.2705,0.1426,0.4131,1
93,154,308,Democrat,Republican,-0.2705,0.1583,0.4288,2
