congress,member_a,member_b,party_a,party_b,nominate_a,nominate_b,distance,weight
116,10126,10391,Democrat,Republican,-0.4512,0.3008,0.752,4
116,10126,10407,Democrat,Republican,-0.4512,0.5411,0.9923,2
116,10127,10241,Democrat,Republican,-0.3984,0.6851,1.0835,1
116,10127,10301,Democrat,Republican,-0.3984,0.7055,1.1039,8
116,10127,10388,Democrat,Republican,-0.3984,0.4921,0.8905,2
116,10127,10402,Democrat,Republican,-0.3984,0.5228,0.9212,1
116,10127,10423,Democrat,Republican,-0.3984,0.5312,0.9296,1
116,10128,10255,Democrat,Republican,-0.6796,0.5345,1.2141,1
116,10129,10252,Democrat,Republican,-0.4254,0.6215,1.0469,2
116,10129,10274,Democrat,Republican,-0.4254,0.6165,1.0419,2
116,10129,10285,Democrat,Republican,-0.4254,0.5412,0.9666,1
116,10129,10358,Democrat,Republican,-0.4254,0.3468,0.7722,5
116,10129,10366,Democrat,Republican,-0.4254,0.5894,1.0148,1
116,10129,10370,Democrat,Republican,-0.4254,0.6924,1.1178,1
116,10129,10382,Democrat,Republican,-0.4254,0.6174,1.0428,3
116,10129,10395,Democrat,Republican,-0.4254,0.596,1.0214,4
116,10129,10409,Democrat,Republican,-0.4254,0.6363,1.0617,4
116,10130,10231,Democrat,Republican,-0.5412,0.6179,1.1591,1
116,10130,10244,Democrat,Republican,-0.5412,0.5774,1.1186,1
116,10130,10262,Democrat,Republican,-0.5412,0.6123,1.1535,1
116,10130,10309,Democrat,Republican,-0.5412,0.5158,1.057,4
116,10130,10316,Democrat,Republican,-0.5412,0.6142,1.1554,4
116,10130,10344,Democrat,Republican,-0.5412,0.4409,0.9821,2
116,10130,10350,Democrat,Republican,-0.5412,0.5102,1.0514,2
116,10130,10421,Democrat,Republican,-0.5412,0.6272,1.1684,15
116,10131,10251,Democrat,Republican,-0.4115,0.4787,0.8902,2
116,10131,10254,Democrat,Republican,-0.4115,0.4593,0.8708,1
116,10131,10310,Democrat,Republican,-0.4115,0.5957,1.0072,3
116,10131,10326,Democrat,Republican,-0.4115,0.4091,0.8206,9
116,10131,10335,Democrat,Republican,-0.4115,0.5484,0.9599,2
116,10131,10382,Democrat,Republican,-0.4115,0.6174,1.0289,4
116,10132,10313,Democrat,Republican,-0.5312,0.4779,1.0091,1
116,10132,10316,Democrat,Republican,-0.5312,0.6142,1.1454,1
116,10132,10418,Democrat,Republican,-0.5312,0.55,1.0812,6
116,10133,10296,Democrat,Republican,-0.5153,0.505,1.0203,2
116,10133,10307,Democrat,Republican,-0.5153,0.5314,1.0467,1
116,10133,10331,Democrat,Republican,-0.5153,0.4587,0.974,9
116,10133,10357,Democrat,Republican,-0.5153,0.576,1.0913,5
116,10133,10364,Democrat,Republican,-0.5153,0.4157,0.931,2
116,10133,10409,Democrat,Republican,-0.5153,0.6363,1.1516,5
116,10134,10288,Democrat,Republican,-0.4641,0.5308,0.9949,4
116,10134,10297,Democrat,Republican,-0.4641,0.3133,0.7774,5
116,10134,10348,Democrat,Republican,-0.4641,0.6587,1.1228,1
116,10134,10375,Democrat,Republican,-0.4641,0.5432,1.0073,1
116,10134,10424,Democrat,Republican,-0.4641,0.5288,0.9929,1
116,10135,10249,Democrat,Republican,-0.5326,0.6035,1.1361,1
116,10135,10316,Democrat,Republican,-0.5326,0.6142,1.1468,3
116,10135,10326,Democrat,Republican,-0.5326,0.4091,0.9417,1
116,10135,10402,Democrat,Republican,-0.5326,0.5228,1.0554,2
116,10135,10407,Democrat,Republican,-0.5326,0.5411,1.0737,10
116,10136,10273,Democrat,Republican,-0.4818,0.7111,1.1929,7
116,10136,10313,Democrat,Republican,-0.4818,0.4779,0.9597,1
116,10136,10364,Democrat,Republican,-0.4818,0.4157,0.8975,1
116,10136,10374,Democrat,Republican,-0.4818,0.478,0.9598,3
116,10137,10232,Democrat,Republican,-0.545,0.4198,0.9648,1
116,10137,10268,Democrat,Republican,-0.545,0.5185,1.0635,3
116,10137,10288,Democrat,Republican,-0.545,0.5308,1.0758,2
116,10137,10297,Democrat,Republican,-0.545,0.3133,0.8583,2
116,10137,10298,Democrat,Republican,-0.545,0.6749,1.2199,1
116,10137,10338,Democrat,Republican,-0.545,0.6794,1.2244,1
116,10138,10324,Democrat,Republican,-0.6013,0.5047,1.106,3
116,10138,10406,Democrat,Republican,-0.6013,0.6261,1.2274,2
116,10138,10416,Democrat,Republican,-0.6013,0.5121,1.1134,2
116,10139,10232,Democrat,Republican,-0.3504,0.4198,0.7702,4
116,10139,10234,Democrat,Republican,-0.3504,0.4284,0.7788,2
116,10139,10282,Democrat,Republican,-0.3504,0.5243,0.8747,2
116,10139,10333,Democrat,Republican,-0.3504,0.7044,1.0548,1
116,10139,10336,Democrat,Republican,-0.3504,0.5238,0.8742,4
116,10139,10338,Democrat,Republican,-0.3504,0.6794,1.0298,3
116,10139,10373,Democrat,Republican,-0.3504,0.5604,0.9108,3
116,10139,10382,Democrat,Republican,-0.3504,0.6174,0.9678,1
116,10139,10425,Democrat,Republican,-0.3504,0.4422,0.7926,2
116,10140,10238,Democrat,Republican,-0.5541,0.513,1.0671,1
116,10140,10250,Democrat,Republican,-0.5541,0.5306,1.0847,3
116,10140,10266,Democrat,Republican,-0.5541,0.5669,1.121,7
116,10140,10394,Democrat,Republican,-0.5541,0.4969,1.051,1
116,10141,10231,Democrat,Republican,-0.4557,0.6179,1.0736,2
116,10141,10255,Democrat,Republican,-0.4557,0.5345,0.9902,3
116,10141,10268,Democrat,Republican,-0.4557,0.5185,0.9742,2
116,10141,10275,Democrat,Republican,-0.4557,0.46,0.9157,1
116,10141,10318,Democrat,Republican,-0.4557,0.3765,0.8322,4
116,10141,10390,Democrat,Republican,-0.4557,0.5833,1.039,1
116,10142,10249,Democrat,Republican,-0.3737,0.6035,0.9772,3
116,10142,10298,Democrat,Republican,-0.3737,0.6749,1.0486,1
116,10142,10305,Democrat,Republican,-0.3737,0.552,0.9257,3
116,10142,10324,Democrat,Republican,-0.3737,0.5047,0.8784,1
116,10142,10384,Democrat,Republican,-0.3737,0.5392,0.9129,3
116,10142,10395,Democrat,Republican,-0.3737,0.596,0.9697,1
116,10142,10405,Democrat,Republican,-0.3737,0.4912,0.8649,1
116,10142,10411,Democrat,Republican,-0.3737,0.5303,0.904,3
116,10143,10342,Democrat,Republican,-0.4941,0.3458,0.8399,1
116,10143,10343,Democrat,Republican,-0.4941,0.4701,0.9642,2
116,10143,10412,Democrat,Republican,-0.4941,0.5464,1.0405,2
116,10144,10232,Democrat,Republican,-0.5126,0.4198,0.9324,1
116,10144,10247,Democrat,Republican,-0.5126,0.4074,0.92,1
116,10144,10286,Democrat,Republican,-0.5126,0.5589,1.0715,3
116,10144,10341,Democrat,Republican,-0.5126,0.4885,1.0011,1
116,10144,10346,Democrat,Republican,-0.5126,0.468,0.9806,2
116,10144,10361,Democrat,Republican,-0.5126,0.538,1.0506,1
116,10144,10367,Democrat,Republican,-0.5126,0.4366,0.9492,2
116,10144,10377,Democrat,Republican,-0.5126,0.6184,1.131,1
116,10145,10238,Democrat,Republican,-0.4201,0.513,0.9331,3
116,10145,10289,Democrat,Republican,-0.4201,0.476,0.8961,2
116,10145,10308,Democrat,Republican,-0.4201,0.5655,0.9856,1
116,10145,10361,Democrat,Republican,-0.4201,0.538,0.9581,4
116,10145,10362,Democrat,Republican,-0.4201,0.4628,0.8829,1
116,10145,10366,Democrat,Republican,-0.4201,0.5894,1.0095,1
116,10145,10376,Democrat,Republican,-0.4201,0.5829,1.003,2
116,10145,10409,Democrat,Republican,-0.4201,0.6363,1.0564,1
116,10146,10235,Democrat,Republican,-0.3416,0.3929,0.7345,1
116,10146,10238,Democrat,Republican,-0.3416,0.513,0.8546,1
116,10146,10246,Democrat,Republican,-0.3416,0.4822,0.8238,4
116,10146,10394,Democrat,Republican,-0.3416,0.4969,0.8385,4
116,10146,10404,Democrat,Republican,-0.3416,0.5313,0.8729,1
116,10147,10292,Democrat,Republican,-0.5429,0.4019,0.9448,2
116,10147,10396,Democrat,Republican,-0.5429,0.4509,0.9938,3
116,10147,10416,Democrat,Republican,-0.5429,0.5121,1.055,3
116,10147,10427,Democrat,Republican,-0.5429,0.5263,1.0692,4
116,10148,10254,Democrat,Republican,-0.4532,0.4593,0.9125,1
116,10148,10262,Democrat,Republican,-0.4532,0.6123,1.0655,5
116,10148,10269,Democrat,Republican,-0.4532,0.5164,0.9696,1
116,10148,10286,Democrat,Republican,-0.4532,0.5589,1.0121,1
116,10148,10296,Democrat,Republican,-0.4532,0.505,0.9582,1
116,10148,10299,Democrat,Republican,-0.4532,0.63,1.0832,2
116,10148,10343,Democrat,Republican,-0.4532,0.4701,0.9233,2
116,10148,10346,Democrat,Republican,-0.4532,0.468,0.9212,2
116,10148,10362,Democrat,Republican,-0.4532,0.4628,0.916,7
116,10149,10229,Democrat,Republican,-0.5925,0.481,1.0735,1
116,10149,10245,Democrat,Republican,-0.5925,0.6792,1.2717,1
116,10149,10254,Democrat,Republican,-0.5925,0.4593,1.0518,5
116,10149,10262,Democrat,Republican,-0.5925,0.6123,1.2048,1
116,10149,10323,Democrat,Republican,-0.5925,0.6254,1.2179,3
116,10149,10390,Democrat,Republican,-0.5925,0.5833,1.1758,1
116,10150,10236,Democrat,Republican,-0.4746,0.5435,1.0181,3
116,10150,10244,Democrat,Republican,-0.4746,0.5774,1.052,3
116,10150,10259,Democrat,Republican,-0.4746,0.4899,0.9645,1
116,10150,10281,Democrat,Republican,-0.4746,0.5618,1.0364,1
116,10150,10302,Democrat,Republican,-0.4746,0.4401,0.9147,1
116,10150,10307,Democrat,Republican,-0.4746,0.5314,1.006,3
116,10150,10387,Democrat,Republican,-0.4746,0.4169,0.8915,3
116,10150,10393,Democrat,Republican,-0.4746,0.6302,1.1048,1
116,10150,10415,Democrat,Republican,-0.4746,0.5303,1.0049,9
116,10151,10402,Democrat,Republican,-0.437,0.5228,0.9598,1
116,10152,10260,Democrat,Republican,-0.5152,0.527,1.0422,1
116,10152,10283,Democrat,Republican,-0.5152,0.6259,1.1411,10
116,10152,10359,Democrat,Republican,-0.5152,0.4968,1.012,3
116,10152,10365,Democrat,Republican,-0.5152,0.4431,0.9583,4
116,10152,10382,Democrat,Republican,-0.5152,0.6174,1.1326,2
116,10152,10383,Democrat,Republican,-0.5152,0.4452,0.9604,1
116,10153,10231,Democrat,Republican,-0.4802,0.6179,1.0981,4
116,10153,10244,Democrat,Republican,-0.4802,0.5774,1.0576,2
116,10153,10307,Democrat,Republican,-0.4802,0.5314,1.0116,3
116,10153,10348,Democrat,Republican,-0.4802,0.6587,1.1389,1
116,10153,10378,Democrat,Republican,-0.4802,0.6028,1.083,1
116,10153,10379,Democrat,Republican,-0.4802,0.5142,0.9944,1
116,10153,10381,Democrat,Republican,-0.4802,0.7461,1.2263,1
116,10153,10395,Democrat,Republican,-0.4802,0.596,1.0762,1
116,10154,10280,Democrat,Republican,-0.5639,0.6394,1.2033,4
116,10154,10403,Democrat,Republican,-0.5639,0.6402,1.2041,2
116,10155,10239,Democrat,Republican,-0.4332,0.3915,0.8247,2
116,10155,10286,Democrat,Republican,-0.4332,0.5589,0.9921,3
116,10155,10304,Democrat,Republican,-0.4332,0.4412,0.8744,3
116,10155,10324,Democrat,Republican,-0.4332,0.5047,0.9379,1
116,10155,10334,Democrat,Republican,-0.4332,0.5162,0.9494,6
116,10155,10348,Democrat,Republican,-0.4332,0.6587,1.0919,2
116,10155,10359,Democrat,Republican,-0.4332,0.4968,0.93,4
116,10155,10387,Democrat,Republican,-0.4332,0.4169,0.8501,1
116,10155,10395,Democrat,Republican,-0.4332,0.596,1.0292,4
116,10155,10421,Democrat,Republican,-0.4332,0.6272,1.0604,3
116,10155,10427,Democrat,Republican,-0.4332,0.5263,0.9595,1
116,10156,10244,Democrat,Republican,-0.3471,0.5774,0.9245,2
116,10156,10260,Democrat,Republican,-0.3471,0.527,0.8741,1
116,10156,10269,Democrat,Republican,-0.3471,0.5164,0.8635,2
116,10156,10284,Democrat,Republican,-0.3471,0.5515,0.8986,2
116,10156,10293,Democrat,Republican,-0.3471,0.4491,0.7962,1
116,10156,10315,Democrat,Republican,-0.3471,0.4699,0.817,4
116,10156,10416,Democrat,Republican,-0.3471,0.5121,0.8592,1
116,10157,10310,Democrat,Republican,-0.5365,0.5957,1.1322,2
116,10157,10370,Democrat,Republican,-0.5365,0.6924,1.2289,1
116,10157,10379,Democrat,Republican,-0.5365,0.5142,1.0507,1
116,10158,10258,Democrat,Republican,-0.4948,0.5059,1.0007,1
116,10158,10273,Democrat,Republican,-0.4948,0.7111,1.2059,2
116,10158,10279,Democrat,Republican,-0.4948,0.5426,1.0374,4
116,10158,10282,Democrat,Republican,-0.4948,0.5243,1.0191,1
116,10158,10292,Democrat,Republican,-0.4948,0.4019,0.8967,2
116,10158,10317,Democrat,Republican,-0.4948,0.6425,1.1373,3
116,10158,10375,Democrat,Republican,-0.4948,0.5432,1.038,2
116,10158,10387,Democrat,Republican,-0.4948,0.4169,0.9117,1
116,10159,10247,Democrat,Republican,-0.3958,0.4074,0.8032,8
116,10159,10279,Democrat,Republican,-0.3958,0.5426,0.9384,1
116,10159,10284,Democrat,Republican,-0.3958,0.5515,0.9473,1
116,10159,10292,Democrat,Republican,-0.3958,0.4019,0.7977,1
116,10159,10300,Democrat,Republican,-0.3958,0.571,0.9668,4
116,10159,10343,Democrat,Republican,-0.3958,0.4701,0.8659,5
116,10159,10422,Democrat,Republican,-0.3958,0.5666,0.9624,1
116,10160,10245,Democrat,Republican,-0.3333,0.6792,1.0125,1
116,10160,10250,Democrat,Republican,-0.3333,0.5306,0.8639,1
116,10160,10284,Democrat,Republican,-0.3333,0.5515,0.8848,1
116,10160,10317,Democrat,Republican,-0.3333,0.6425,0.9758,3
116,10160,10342,Democrat,Republican,-0.3333,0.3458,0.6791,3
116,10160,10400,Democrat,Republican,-0.3333,0.358,0.6913,1
116,10161,10240,Democrat,Republican,-0.5714,0.6073,1.1787,1
116,10161,10281,Democrat,Republican,-0.5714,0.5618,1.1332,2
116,10161,10303,Democrat,Republican,-0.5714,0.7037,1.2751,4
116,10161,10306,Democrat,Republican,-0.5714,0.4128,0.9842,3
116,10161,10336,Democrat,Republican,-0.5714,0.5238,1.0952,3
116,10161,10382,Democrat,Republican,-0.5714,0.6174,1.1888,1
116,10162,10242,Democrat,Republican,-0.4549,0.4705,0.9254,3
116,10162,10248,Democrat,Republican,-0.4549,0.5881,1.043,3
116,10162,10282,Democrat,Republican,-0.4549,0.5243,0.9792,3
116,10162,10286,Democrat,Republican,-0.4549,0.5589,1.0138,2
116,10162,10333,Democrat,Republican,-0.4549,0.7044,1.1593,9
116,10162,10342,Democrat,Republican,-0.4549,0.3458,0.8007,5
116,10162,10359,Democrat,Republican,-0.4549,0.4968,0.9517,3
116,10162,10394,Democrat,Republican,-0.4549,0.4969,0.9518,1
116,10162,10396,Democrat,Republican,-0.4549,0.4509,0.9058,3
116,10163,10253,Democrat,Republican,-0.4151,0.5786,0.9937,8
116,10163,10259,Democrat,Republican,-0.4151,0.4899,0.905,1
116,10163,10273,Democrat,Republican,-0.4151,0.7111,1.1262,1
116,10163,10274,Democrat,Republican,-0.4151,0.6165,1.0316,2
116,10163,10280,Democrat,Republican,-0.4151,0.6394,1.0545,2
116,10163,10292,Democrat,Republican,-0.4151,0.4019,0.817,6
116,10163,10417,Democrat,Republican,-0.4151,0.6471,1.0622,1
116,10163,10420,Democrat,Republican,-0.4151,0.5309,0.946,1
116,10163,10424,Democrat,Republican,-0.4151,0.5288,0.9439,1
116,10163,10426,Democrat,Republican,-0.4151,0.5766,0.9917,5
116,10164,10258,Democrat,Republican,-0.449,0.5059,0.9549,2
116,10164,10332,Democrat,Republican,-0.449,0.481,0.93,3
116,10164,10344,Democrat,Republican,-0.449,0.4409,0.8899,7
116,10164,10391,Democrat,Republican,-0.449,0.3008,0.7498,1
116,10165,10297,Democrat,Republican,-0.658,0.3133,0.9713,1
116,10166,10231,Democrat,Republican,-0.3959,0.6179,1.0138,4
116,10166,10263,Democrat,Republican,-0.3959,0.5844,0.9803,1
116,10166,10286,Democrat,Republican,-0.3959,0.5589,0.9548,1
116,10166,10311,Democrat,Republican,-0.3959,0.5391,0.935,1
116,10166,10404,Democrat,Republican,-0.3959,0.5313,0.9272,4
116,10166,10412,Democrat,Republican,-0.3959,0.5464,0.9423,1
116,10167,10243,Democrat,Republican,-0.3063,0.486,0.7923,2
116,10167,10256,Democrat,Republican,-0.3063,0.4056,0.7119,3
116,10167,10264,Democrat,Republican,-0.3063,0.5156,0.8219,2
116,10167,10323,Democrat,Republican,-0.3063,0.6254,0.9317,3
116,10167,10364,Democrat,Republican,-0.3063,0.4157,0.722,3
116,10167,10378,Democrat,Republican,-0.3063,0.6028,0.9091,4
116,10168,10271,Democrat,Republican,-0.4297,0.4962,0.9259,2
116,10168,10294,Democrat,Republican,-0.4297,0.514,0.9437,7
116,10168,10314,Democrat,Republican,-0.4297,0.6046,1.0343,2
116,10168,10325,Democrat,Republican,-0.4297,0.5468,0.9765,4
116,10168,10344,Democrat,Republican,-0.4297,0.4409,0.8706,2
116,10168,10385,Democrat,Republican,-0.4297,0.4992,0.9289,1
116,10168,10388,Democrat,Republican,-0.4297,0.4921,0.9218,1
116,10168,10414,Democrat,Republican,-0.4297,0.4815,0.9112,4
116,10169,10271,Democrat,Republican,-0.5307,0.4962,1.0269,1
116,10169,10315,Democrat,Republican,-0.5307,0.4699,1.0006,4
116,10169,10397,Democrat,Republican,-0.5307,0.4867,1.0174,2
116,10169,10415,Democrat,Republican,-0.5307,0.5303,1.061,1
116,10169,10417,Democrat,Republican,-0.5307,0.6471,1.1778,1
116,10169,10425,Democrat,Republican,-0.5307,0.4422,0.9729,1
116,10170,10333,Democrat,Republican,-0.4852,0.7044,1.1896,2
116,10170,10336,Democrat,Republican,-0.4852,0.5238,1.009,2
116,10170,10340,Democrat,Republican,-0.4852,0.4263,0.9115,1
116,10170,10345,Democrat,Republican,-0.4852,0.5868,1.072,2
116,10170,10365,Democrat,Republican,-0.4852,0.4431,0.9283,2
116,10170,10410,Democrat,Republican,-0.4852,0.5478,1.033,1
116,10171,10255,Democrat,Republican,-0.2842,0.5345,0.8187,1
116,10171,10263,Democrat,Republican,-0.2842,0.5844,0.8686,5
116,10171,10340,Democrat,Republican,-0.2842,0.4263,0.7105,1
116,10171,10375,Democrat,Republican,-0.2842,0.5432,0.8274,2
116,10171,10376,Democrat,Republican,-0.2842,0.5829,0.8671,12
116,10171,10382,Democrat,Republican,-0.2842,0.6174,0.9016,3
116,10171,10396,Democrat,Republican,-0.2842,0.4509,0.7351,1
116,10171,10407,Democrat,Republican,-0.2842,0.5411,0.8253,4
116,10172,10235,Democrat,Republican,-0.3599,0.3929,0.7528,2
116,10172,10287,Democrat,Republican,-0.3599,0.5214,0.8813,5
116,10172,10328,Democrat,Republican,-0.3599,0.5758,0.9357,1
116,10172,10342,Democrat,Republican,-0.3599,0.3458,0.7057,2
116,10172,10346,Democrat,Republican,-0.3599,0.468,0.8279,4
116,10172,10349,Democrat,Republican,-0.3599,0.6019,0.9618,1
116,10172,10372,Democrat,Republican,-0.3599,0.5094,0.8693,4
116,10172,10383,Democrat,Republican,-0.3599,0.4452,0.8051,1
116,10172,10402,Democrat,Republican,-0.3599,0.5228,0.8827,5
116,10173,10271,Democrat,Republican,-0.3837,0.4962,0.8799,4
116,10173,10272,Democrat,Republican,-0.3837,0.4941,0.8778,1
116,10173,10321,Democrat,Republican,-0.3837,0.5532,0.9369,1
116,10173,10322,Democrat,Republican,-0.3837,0.5851,0.9688,1
116,10173,10364,Democrat,Republican,-0.3837,0.4157,0.7994,7
116,10173,10390,Democrat,Republican,-0.3837,0.5833,0.967,3
116,10174,10230,Democrat,Republican,-0.4086,0.4546,0.8632,3
116,10174,10265,Democrat,Republican,-0.4086,0.6003,1.0089,2
116,10174,10290,Democrat,Republican,-0.4086,0.4609,0.8695,2
116,10174,10295,Democrat,Republican,-0.4086,0.5395,0.9481,3
116,10174,10296,Democrat,Republican,-0.4086,0.505,0.9136,1
116,10174,10362,Democrat,Republican,-0.4086,0.4628,0.8714,3
116,10174,10365,Democrat,Republican,-0.4086,0.4431,0.8517,1
116,10174,10366,Democrat,Republican,-0.4086,0.5894,0.998,2
116,10174,10412,Democrat,Republican,-0.4086,0.5464,0.955,1
116,10175,10241,Democrat,Republican,-0.4982,0.6851,1.1833,6
116,10175,10285,Democrat,Republican,-0.4982,0.5412,1.0394,5
116,10175,10294,Democrat,Republican,-0.4982,0.514,1.0122,2
116,10175,10357,Democrat,Republican,-0.4982,0.576,1.0742,2
116,10175,10396,Democrat,Republican,-0.4982,0.4509,0.9491,2
116,10175,10415,Democrat,Republican,-0.4982,0.5303,1.0285,3
116,10176,10259,Democrat,Republican,-0.4577,0.4899,0.9476,5
116,10176,10309,Democrat,Republican,-0.4577,0.5158,0.9735,1
116,10176,10352,Democrat,Republican,-0.4577,0.3897,0.8474,2
116,10176,10372,Democrat,Republican,-0.4577,0.5094,0.9671,8
116,10177,10271,Democrat,Republican,-0.4469,0.4962,0.9431,3
116,10177,10327,Democrat,Republican,-0.4469,0.5428,0.9897,3
116,10177,10341,Democrat,Republican,-0.4469,0.4885,0.9354,2
116,10177,10353,Democrat,Republican,-0.4469,0.5177,0.9646,2
116,10177,10368,Democrat,Republican,-0.4469,0.5795,1.0264,3
116,10178,10251,Democrat,Republican,-0.3916,0.4787,0.8703,3
116,10178,10261,Democrat,Republican,-0.3916,0.5337,0.9253,4
116,10178,10284,Democrat,Republican,-0.3916,0.5515,0.9431,2
116,10178,10292,Democrat,Republican,-0.3916,0.4019,0.7935,2
116,10179,10257,Democrat,Republican,-0.3072,0.5931,0.9003,2
116,10179,10320,Democrat,Republican,-0.3072,0.7196,1.0268,5
116,10179,10394,Democrat,Republican,-0.3072,0.4969,0.8041,2
116,10179,10417,Democrat,Republican,-0.3072,0.6471,0.9543,1
116,10179,10427,Democrat,Republican,-0.3072,0.5263,0.8335,1
116,10180,10229,Democrat,Republican,-0.3416,0.481,0.8226,1
116,10180,10278,Democrat,Republican,-0.3416,0.566,0.9076,2
116,10180,10312,Democrat,Republican,-0.3416,0.4819,0.8235,3
116,10180,10335,Democrat,Republican,-0.3416,0.5484,0.89,4
116,10180,10358,Democrat,Republican,-0.3416,0.3468,0.6884,2
116,10180,10408,Democrat,Republican,-0.3416,0.461,0.8026,4
116,10181,10303,Democrat,Republican,-0.5649,0.7037,1.2686,4
116,10181,10422,Democrat,Republican,-0.5649,0.5666,1.1315,1
116,10182,10239,Democrat,Republican,-0.4203,0.3915,0.8118,4
116,10182,10245,Democrat,Republican,-0.4203,0.6792,1.0995,2
116,10182,10254,Democrat,Republican,-0.4203,0.4593,0.8796,3
116,10182,10257,Democrat,Republican,-0.4203,0.5931,1.0134,2
116,10182,10361,Democrat,Republican,-0.4203,0.538,0.9583,1
116,10182,10366,Democrat,Republican,-0.4203,0.5894,1.0097,2
116,10182,10380,Democrat,Republican,-0.4203,0.5165,0.9368,3
116,10182,10417,Democrat,Republican,-0.4203,0.6471,1.0674,1
116,10183,10245,Democrat,Republican,-0.3752,0.6792,1.0544,4
116,10183,10267,Democrat,Republican,-0.3752,0.4908,0.866,2
116,10183,10304,Democrat,Republican,-0.3752,0.4412,0.8164,1
116,10183,10318,Democrat,Republican,-0.3752,0.3765,0.7517,5
116,10183,10364,Democrat,Republican,-0.3752,0.4157,0.7909,7
116,10183,10369,Democrat,Republican,-0.3752,0.404,0.7792,1
116,10183,10380,Democrat,Republican,-0.3752,0.5165,0.8917,2
116,10183,10409,Democrat,Republican,-0.3752,0.6363,1.0115,2
116,10183,10412,Democrat,Republican,-0.3752,0.5464,0.9216,1
116,10184,10239,Democrat,Republican,-0.3855,0.3915,0.777,3
116,10184,10282,Democrat,Republican,-0.3855,0.5243,0.9098,2
116,10184,10290,Democrat,Republican,-0.3855,0.4609,0.8464,2
116,10184,10326,Democrat,Republican,-0.3855,0.4091,0.7946,1
116,10184,10364,Democrat,Republican,-0.3855,0.4157,0.8012,1
116,10184,10401,Democrat,Republican,-0.3855,0.5242,0.9097,3
116,10184,10404,Democrat,Republican,-0.3855,0.5313,0.9168,1
116,10185,10252,Democrat,Republican,-0.4954,0.6215,1.1169,4
116,10185,10355,Democrat,Republican,-0.4954,0.5939,1.0893,1
116,10185,10423,Democrat,Republican,-0.4954,0.5312,1.0266,1
116,10186,10235,Democrat,Republican,-0.1836,0.3929,0.5765,1
116,10186,10241,Democrat,Republican,-0.1836,0.6851,0.8687,3
116,10186,10252,Democrat,Republican,-0.1836,0.6215,0.8051,2
116,10186,10268,Democrat,Republican,-0.1836,0.5185,0.7021,1
116,10186,10278,Democrat,Republican,-0.1836,0.566,0.7496,2
116,10186,10280,Democrat,Republican,-0.1836,0.6394,0.823,2
116,10186,10291,Democrat,Republican,-0.1836,0.4381,0.6217,1
116,10186,10308,Democrat,Republican,-0.1836,0.5655,0.7491,8
116,10186,10311,Democrat,Republican,-0.1836,0.5391,0.7227,1
116,10186,10325,Democrat,Republican,-0.1836,0.5468,0.7304,1
116,10186,10335,Democrat,Republican,-0.1836,0.5484,0.732,3
116,10186,10365,Democrat,Republican,-0.1836,0.4431,0.6267,2
116,10186,10408,Democrat,Republican,-0.1836,0.461,0.6446,1
116,10186,10423,Democrat,Republican,-0.1836,0.5312,0.7148,1
116,10187,10233,Democrat,Republican,-0.5524,0.4478,1.0002,3
116,10187,10315,Democrat,Republican,-0.5524,0.4699,1.0223,1
116,10187,10333,Democrat,Republican,-0.5524,0.7044,1.2568,3
116,10188,10250,Democrat,Republican,-0.5353,0.5306,1.0659,2
116,10188,10259,Democrat,Republican,-0.5353,0.4899,1.0252,5
116,10188,10345,Democrat,Republican,-0.5353,0.5868,1.1221,2
116,10189,10262,Democrat,Republican,-0.4194,0.6123,1.0317,1
116,10189,10264,Democrat,Republican,-0.4194,0.5156,0.935,6
116,10189,10274,Democrat,Republican,-0.4194,0.6165,1.0359,1
116,10189,10281,Democrat,Republican,-0.4194,0.5618,0.9812,5
116,10189,10332,Democrat,Republican,-0.4194,0.481,0.9004,4
116,10189,10360,Democrat,Republican,-0.4194,0.5413,0.9607,3
116,10189,10374,Democrat,Republican,-0.4194,0.478,0.8974,4
116,10189,10411,Democrat,Republican,-0.4194,0.5303,0.9497,1
116,10189,10425,Democrat,Republican,-0.4194,0.4422,0.8616,1
116,10190,10234,Democrat,Republican,-0.2537,0.4284,0.6821,4
116,10190,10259,Democrat,Republican,-0.2537,0.4899,0.7436,2
116,10190,10289,Democrat,Republican,-0.2537,0.476,0.7297,2
116,10190,10298,Democrat,Republican,-0.2537,0.6749,0.9286,4
116,10190,10304,Democrat,Republican,-0.2537,0.4412,0.6949,2
116,10190,10340,Democrat,Republican,-0.2537,0.4263,0.68,2
116,10190,10341,Democrat,Republican,-0.2537,0.4885,0.7422,1
116,10190,10364,Democrat,Republican,-0.2537,0.4157,0.6694,1
116,10190,10367,Democrat,Republican,-0.2537,0.4366,0.6903,2
116,10190,10373,Democrat,Republican,-0.2537,0.5604,0.8141,2
116,10190,10379,Democrat,Republican,-0.2537,0.5142,0.7679,1
116,10190,10388,Democrat,Republican,-0.2537,0.4921,0.7458,3
116,10190,10394,Democrat,Republican,-0.2537,0.4969,0.7506,2
116,10190,10400,Democrat,Republican,-0.2537,0.358,0.6117,1
116,10190,10412,Democrat,Republican,-0.2537,0.5464,0.8001,2
116,10190,10418,Democrat,Republican,-0.2537,0.55,0.8037,2
116,10191,10239,Democrat,Republican,-0.5136,0.3915,0.9051,2
116,10191,10276,Democrat,Republican,-0.5136,0.5825,1.0961,5
